Timestamp,Count
798114,-466
798122,-361
798130,-282
798138,-220
798146,-167
798153,-122
798161,-104
798169,-104
798177,-111
798185,-112
798192,-114
798200,-119
798208,-131
798216,-137
798224,-132
798231,-113
798239,-79
798247,-38
798255,7
798263,52
798271,97
798278,140
798286,168
798294,164
798302,142
798310,97
798317,48
798325,5
798333,-21
798341,-24
798349,-28
798356,-42
798364,-61
798372,-73
798380,-72
798388,-74
798396,-72
798403,-69
798411,-63
798419,-58
798427,-53
798435,-44
798442,-36
798450,-34
798458,-42
798466,-46
798474,-38
798481,-29
798489,-35
798497,-52
798505,-62
798513,-57
798521,-46
798528,-42
798536,-49
798544,-59
798552,-62
798560,-60
798567,-57
798575,-61
798583,-67
798591,-73
798599,-73
798606,-67
798614,-68
798622,-73
798630,-75
798638,-81
798646,-89
798653,-92
798661,-84
798669,-65
798677,-52
798685,-47
798692,-46
798700,-47
798708,-52
798716,-57
798724,-63
798731,-59
798739,-56
798747,-79
798755,-91
798763,-7
798771,-33
798778,-515
798786,-987
798794,-310
798802,1557
798810,2957
798817,2390
798825,381
798833,-1243
798841,-1567
798849,-1209
798856,-932
798864,-779
798872,-600
798880,-452
798888,-346
798896,-264
798903,-207
798911,-164
798919,-135
798927,-116
798935,-107
798942,-106
798950,-119
798958,-132
798966,-141
798974,-142
798981,-135
798989,-121
798997,-96
799005,-57
799013,-12
799021,33
799028,79
799036,124
799044,157
799052,174
799060,166
799067,131
799075,83
799083,35
799091,1
799099,-21
799106,-33
799114,-43
799122,-51
799130,-53
799138,-60
799146,-65
799153,-70
799161,-70
799169,-64
799177,-59
799185,-60
799192,-57
799200,-52
799208,-49
799216,-46
799224,-48
799231,-46
799239,-45
799247,-42
799255,-39
799263,-38
799271,-40
799278,-41
799286,-39
799294,-44
799302,-53
799310,-58
799317,-61
799325,-60
799333,-62
799341,-67
799349,-70
799356,-72
799364,-70
799372,-67
799380,-66
799388,-67
799396,-65
799403,-59
799411,-55
799419,-61
799427,-68
799435,-71
799442,-74
799450,-85
799458,-84
799466,-70
799474,-49
799481,-41
799489,-41
799497,-45
799505,-42
799513,-42
799521,-46
799528,-48
799536,-45
799544,-45
799552,-74
799560,-64
799567,21
799575,-116
799583,-696
799591,-962
799599,140
799606,2160
799614,3176
799622,2053
799630,-153
799638,-1560
799646,-1631
799653,-1209
799661,-940
799669,-764
799677,-579
799685,-436
799692,-333
799700,-246
799708,-194
799716,-155
799724,-127
799731,-107
799739,-104
799747,-116
799755,-132
799763,-138
799771,-140
799778,-140
799786,-137
799794,-127
799802,-100
799810,-59
799817,-11
799825,33
799833,76
799841,123
799849,168
799856,195
799864,187
799872,140
799880,85
799888,40
799896,7
799903,-19
799911,-41
799919,-49
799927,-50
799935,-57
799942,-66
799950,-71
799958,-69
799966,-67
799974,-67
799981,-67
799989,-63
799997,-57
800005,-53
800013,-52
800021,-51
800028,-47
800036,-41
800044,-34
800052,-29
800060,-27
800067,-28
800075,-32
800083,-32
800091,-30
800099,-33
800106,-39
800114,-47
800122,-52
800130,-57
800138,-60
800146,-64
800153,-66
800161,-72
800169,-71
800177,-73
800185,-70
800192,-76
800200,-84
800208,-90
800216,-90
800224,-88
800231,-78
800239,-69
800247,-52
800255,-36
800263,-29
800271,-29
800278,-34
800286,-40
800294,-47
800302,-49
800310,-42
800317,-62
800325,-94
800333,-40
800341,29
800349,-260
800356,-880
800364,-805
800372,740
800380,2701
800388,3095
800396,1413
800403,-755
800411,-1740
800419,-1529
800427,-1103
800435,-890
800442,-721
800450,-540
800458,-409
800466,-312
800474,-241
800481,-192
800489,-159
800497,-141
800505,-127
800513,-113
800521,-112
800528,-116
800536,-126
800544,-132
800552,-137
800560,-138
800567,-125
800575,-95
800583,-50
800591,0
800599,49
800606,96
800614,140
800622,181
800630,186
800638,162
800646,116
800653,65
800661,16
800669,-14
800677,-33
800685,-47
800692,-57
800700,-68
800708,-75
800716,-76
800724,-75
800731,-72
800739,-69
800747,-64
800755,-60
800763,-53
800771,-52
800778,-50
800786,-45
800794,-35
800802,-30
800810,-36
800817,-45
800825,-50
800833,-47
800841,-46
800849,-49
800856,-49
800864,-50
800872,-49
800880,-52
800888,-57
800896,-60
800903,-62
800911,-60
800919,-55
800927,-49
800935,-44
800942,-46
800950,-52
800958,-66
800966,-80
800974,-90
800981,-80
800989,-63
800997,-42
801005,-37
801013,-42
801021,-46
801028,-45
801036,-48
801044,-48
801052,-47
801060,-43
801067,-58
801075,-94
801083,-51
801091,24
801099,-239
801106,-840
801114,-788
801122,672
801130,2557
801138,2963
801146,1387
801153,-676
801161,-1627
801169,-1453
801177,-1064
801185,-860
801192,-688
801200,-513
801208,-396
801216,-318
801224,-246
801231,-183
801239,-144
801247,-143
801255,-152
801263,-136
801271,-99
801278,-69
801286,-71
801294,-93
801302,-112
801310,-118
801317,-106
801325,-79
801333,-41
801341,0
801349,44
801356,86
801364,122
801372,148
801380,154
801388,133
801396,91
801403,44
801411,10
801419,-14
801427,-26
801435,-38
801442,-53
801450,-72
801458,-83
801466,-82
801474,-76
801481,-68
801489,-63
801497,-53
801505,-47
801513,-47
801521,-44
801528,-40
801536,-25
801544,-25
801552,-28
801560,-33
801567,-29
801575,-26
801583,-36
801591,-50
801599,-58
801606,-61
801614,-53
801622,-51
801630,-48
801638,-47
801646,-55
801653,-69
801661,-78
801669,-80
801677,-75
801685,-74
801692,-78
801700,-76
801708,-66
801716,-50
801724,-39
801731,-41
801739,-44
801747,-47
801755,-52
801763,-55
801771,-52
801778,-56
801786,-84
801794,-86
801802,-5
801810,-97
801817,-618
801825,-915
801833,26
801841,1868
801849,2879
801856,1954
801864,-28
801872,-1344
801880,-1458
801888,-1105
801896,-882
801903,-723
801911,-552
801919,-428
801927,-340
801935,-265
801942,-211
801950,-172
801958,-145
801966,-120
801974,-106
801981,-109
801989,-127
801997,-143
802005,-141
802013,-133
802021,-127
802028,-114
802036,-86
802044,-39
802052,14
802060,67
802067,105
802075,140
802083,163
802091,163
802099,130
802106,77
802114,26
802122,-8
802130,-29
802138,-48
802146,-65
802153,-76
802161,-77
802169,-75
802177,-75
802185,-78
802192,-77
802200,-68
802208,-64
802216,-61
802224,-58
802231,-52
802239,-46
802247,-47
802255,-50
802263,-44
802271,-34
802278,-33
802286,-41
802294,-49
802302,-56
802310,-57
802317,-51
802325,-51
802333,-58
802341,-70
802349,-79
802356,-85
802364,-79
802372,-72
802380,-64
802388,-55
802396,-45
802403,-43
802411,-46
802419,-48
802427,-45
802435,-41
802442,-42
802450,-54
802458,-86
802466,-95
802474,-6
802481,-19
802489,-494
802497,-983
802505,-342
802513,1506
802521,2926
802528,2410
802536,427
802544,-1208
802552,-1555
802560,-1199
802567,-920
802575,-764
802583,-587
802591,-440
802599,-343
802606,-272
802614,-223
802622,-179
802630,-146
802638,-128
802646,-122
802653,-127
802661,-132
802669,-135
802677,-132
802685,-122
802692,-115
802700,-106
802708,-82
802716,-38
802724,14
802731,60
802739,104
802747,149
802755,188
802763,195
802771,164
802778,112
802786,71
802794,34
802802,9
802810,-22
802817,-48
802825,-61
802833,-67
802841,-66
802849,-71
802856,-74
802864,-80
802872,-82
802880,-80
802888,-72
802896,-66
802903,-61
802911,-58
802919,-48
802927,-39
802935,-35
802942,-37
802950,-44
802958,-48
802966,-48
802974,-46
802981,-44
802989,-47
802997,-51
803005,-53
803013,-54
803021,-57
803028,-63
803036,-70
803044,-68
803052,-55
803060,-42
803067,-35
803075,-35
803083,-39
803091,-39
803099,-41
803106,-39
803114,-43
803122,-45
803130,-56
803138,-91
803146,-65
803153,31
803161,-152
803169,-765
803177,-949
803185,312
803192,2360
803200,3209
803208,1891
803216,-341
803224,-1630
803231,-1606
803239,-1179
803247,-929
803255,-760
803263,-573
803271,-436
803278,-336
803286,-257
803294,-203
803302,-168
803310,-148
803317,-138
803325,-128
803333,-128
803341,-129
803349,-138
803356,-143
803364,-142
803372,-133
803380,-113
803388,-86
803396,-47
803403,7
803411,61
803419,116
803427,168
803435,199
803442,199
803450,165
803458,115
803466,68
803474,29
803481,8
803489,-11
803497,-26
803505,-40
803513,-53
803521,-53
803528,-54
803536,-54
803544,-59
803552,-59
803560,-58
803567,-52
803575,-46
803583,-41
803591,-40
803599,-40
803606,-40
803614,-40
803622,-38
803630,-39
803638,-43
803646,-47
803653,-46
803661,-48
803669,-54
803677,-63
803685,-73
803692,-80
803700,-79
803708,-69
803716,-53
803724,-43
803731,-44
803739,-51
803747,-51
803755,-48
803763,-48
803771,-54
803778,-53
803786,-58
803794,-88
803802,-72
803810,30
803817,-98
803825,-696
803833,-1003
803841,101
803849,2207
803856,3313
803864,2178
803872,-139
803880,-1641
803888,-1725
803896,-1258
803903,-963
803911,-792
803919,-597
803927,-445
803935,-336
803942,-252
803950,-203
803958,-166
803966,-147
803974,-135
803981,-133
803989,-133
803997,-132
804005,-134
804013,-138
804021,-138
804028,-133
804036,-116
804044,-89
804052,-52
804060,-8
804067,45
804075,99
804083,150
804091,180
804099,183
804106,162
804114,119
804122,77
804130,43
804138,9
804146,-15
804153,-29
804161,-36
804169,-48
804177,-64
804185,-76
804192,-75
804200,-69
804208,-66
804216,-70
804224,-71
804231,-70
804239,-62
804247,-57
804255,-49
804263,-45
804271,-43
804278,-45
804286,-47
804294,-47
804302,-48
804310,-54
804317,-63
804325,-73
804333,-78
804341,-73
804349,-61
804356,-50
804364,-41
804372,-36
804380,-31
804388,-31
804396,-39
804403,-49
804411,-51
804419,-52
804427,-77
804435,-76
804442,23
804450,-43
804458,-583
804466,-1007
804474,-145
804481,1868
804489,3194
804497,2374
804505,164
804513,-1476
804521,-1707
804528,-1272
804536,-960
804544,-787
804552,-596
804560,-443
804567,-344
804575,-266
804583,-210
804591,-165
804599,-137
804606,-130
804614,-124
804622,-122
804630,-125
804638,-125
804646,-127
804653,-128
804661,-120
804669,-106
804677,-80
804685,-48
804692,-6
804700,42
804708,91
804716,137
804724,164
804731,164
804739,140
804747,96
804755,54
804763,20
804771,-5
804778,-20
804786,-33
804794,-49
804802,-66
804810,-79
804817,-81
804825,-76
804833,-71
804841,-66
804849,-66
804856,-61
804864,-57
804872,-55
804880,-52
804888,-47
804896,-43
804903,-44
804911,-45
804919,-47
804927,-46
804935,-47
804942,-50
804950,-59
804958,-73
804966,-79
804974,-71
804981,-55
804989,-44
804997,-41
805005,-45
805013,-43
805021,-38
805028,-40
805036,-51
805044,-59
805052,-63
805060,-82
805067,-86
805075,10
805083,-8
805091,-492
805099,-1001
805106,-360
805114,1546
805122,3053
805130,2536
805138,446
805146,-1311
805153,-1679
805161,-1273
805169,-947
805177,-784
805185,-608
805192,-452
805200,-339
805208,-255
805216,-203
805224,-168
805231,-139
805239,-120
805247,-111
805255,-109
805263,-116
805271,-127
805278,-137
805286,-136
805294,-134
805302,-114
805310,-86
805317,-49
805325,-12
805333,21
805341,61
805349,107
805356,145
805364,165
805372,156
805380,125
805388,84
805396,41
805403,10
805411,-7
805419,-20
805427,-39
805435,-55
805442,-61
805450,-63
805458,-66
805466,-64
805474,-58
805481,-50
805489,-48
805497,-53
805505,-53
805513,-47
805521,-38
805528,-38
805536,-46
805544,-53
805552,-54
805560,-52
805567,-55
805575,-53
805583,-47
805591,-46
805599,-47
805606,-53
805614,-60
805622,-64
805630,-61
805638,-59
805646,-58
805653,-62
805661,-63
805669,-63
805677,-60
805685,-59
805692,-61
805700,-61
805708,-61
805716,-64
805724,-69
805731,-77
805739,-84
805747,-78
805755,-72
805763,-63
805771,-55
805778,-53
805786,-54
805794,-61
805802,-60
805810,-58
805817,-56
805825,-58
805833,-65
805841,-91
805849,-73
805856,16
805864,-103
805872,-649
805880,-933
805888,44
805896,1905
805903,2898
805911,1931
805919,-64
805927,-1366
805935,-1457
805942,-1084
805950,-850
805958,-703
805966,-542
805974,-419
805981,-326
805989,-240
805997,-185
806005,-147
806013,-124
806021,-114
806028,-115
806036,-123
806044,-130
806052,-133
806060,-134
806067,-138
806075,-131
806083,-115
806091,-95
806099,-72
806106,-40
806114,-2
806122,44
806130,89
806138,127
806146,163
806153,163
806161,137
806169,93
806177,49
806185,2
806192,-41
806200,-69
806208,-79
806216,-79
806224,-80
806231,-81
806239,-70
806247,-62
806255,-59
806263,-58
806271,-60
806278,-51
806286,-39
806294,-36
806302,-38
806310,-37
806317,-37
806325,-42
806333,-50
806341,-56
806349,-58
806356,-55
806364,-52
806372,-48
806380,-48
806388,-54
806396,-58
806403,-59
806411,-57
806419,-58
806427,-59
806435,-59
806442,-58
806450,-56
806458,-53
806466,-52
806474,-56
806481,-54
806489,-51
806497,-42
806505,-41
806513,-47
806521,-59
806528,-69
806536,-71
806544,-59
806552,-48
806560,-43
806567,-47
806575,-52
806583,-57
806591,-68
806599,-73
806606,-80
806614,-86
806622,-83
806630,-87
806638,-104
806646,-64
806653,21
806661,-183
806669,-771
806677,-850
806685,428
806692,2291
806700,2901
806708,1556
806716,-441
806724,-1474
806731,-1379
806739,-1012
806747,-824
806755,-673
806763,-508
806771,-382
806778,-287
806786,-214
806794,-170
806802,-139
806810,-114
806817,-105
806825,-104
806833,-106
806841,-106
806849,-102
806856,-98
806864,-98
806872,-95
806880,-85
806888,-60
806896,-25
806903,7
806911,38
806919,82
806927,127
806935,172
806942,189
806950,175
806958,139
806966,94
806974,59
806981,33
806989,9
806997,-12
807005,-29
807013,-41
807021,-50
807028,-56
807036,-60
807044,-61
807052,-61
807060,-61
807067,-59
807075,-54
807083,-49
807091,-47
807099,-44
807106,-43
807114,-45
807122,-49
807130,-56
807138,-59
807146,-60
807153,-62
807161,-63
807169,-62
807177,-61
807185,-56
807192,-62
807200,-67
807208,-67
807216,-54
807224,-30
807231,-17
807239,-24
807247,-40
807255,-50
807263,-52
807271,-64
807278,-80
807286,-90
807294,-94
807302,-91
807310,-94
807317,-93
807325,-86
807333,-85
807341,-89
807349,-90
807356,-84
807364,-81
807372,-81
807380,-80
807388,-71
807396,-59
807403,-52
807411,-55
807419,-61
807427,-68
807435,-70
807442,-66
807450,-59
807458,-78
807466,-112
807474,-71
807481,12
807489,-236
807497,-829
807505,-831
807513,551
807521,2416
807528,2905
807536,1434
807544,-583
807552,-1558
807560,-1412
807567,-1029
807575,-835
807583,-688
807591,-526
807599,-404
807606,-307
807614,-228
807622,-176
807630,-142
807638,-124
807646,-112
807653,-112
807661,-119
807669,-133
807677,-140
807685,-143
807692,-142
807700,-146
807708,-138
807716,-111
807724,-67
807731,-20
807739,28
807747,76
807755,128
807763,172
807771,190
807778,174
807786,136
807794,91
807802,60
807810,32
807817,7
807825,-20
807833,-40
807841,-55
807849,-62
807856,-62
807864,-62
807872,-64
807880,-64
807888,-66
807896,-63
807903,-59
807911,-55
807919,-49
807927,-42
807935,-34
807942,-30
807950,-28
807958,-35
807966,-43
807974,-47
807981,-49
807989,-51
807997,-50
808005,-48
808013,-44
808021,-41
808028,-39
808036,-35
808044,-36
808052,-42
808060,-55
808067,-64
808075,-64
808083,-62
808091,-64
808099,-68
808106,-68
808114,-68
808122,-68
808130,-69
808138,-62
808146,-54
808153,-48
808161,-48
808169,-54
808177,-58
808185,-61
808192,-64
808200,-69
808208,-71
808216,-66
808224,-51
808231,-37
808239,-32
808247,-48
808255,-60
808263,-51
808271,-35
808278,-36
808286,-51
808294,-61
808302,-70
808310,-85
808317,-26
808325,16
808333,-305
808341,-877
808349,-696
808356,814
808364,2535
808372,2706
808380,1087
808388,-792
808396,-1541
808403,-1316
808411,-968
808419,-793
808427,-638
808435,-483
808442,-373
808450,-287
808458,-226
808466,-182
808474,-150
808481,-134
808489,-124
808497,-121
808505,-121
808513,-127
808521,-131
808528,-136
808536,-136
808544,-134
808552,-118
808560,-89
808567,-46
808575,-2
808583,39
808591,77
808599,120
808606,160
808614,179
808622,168
808630,133
808638,93
808646,52
808653,17
808661,-4
808669,-15
808677,-21
808685,-36
808692,-56
808700,-66
808708,-66
808716,-65
808724,-67
808731,-69
808739,-71
808747,-77
808755,-80
808763,-82
808771,-68
808778,-53
808786,-49
808794,-46
808802,-34
808810,-30
808817,-28
808825,-27
808833,-31
808841,-33
808849,-38
808856,-48
808864,-59
808872,-66
808880,-70
808888,-70
808896,-63
808903,-58
808911,-63
808919,-73
808927,-85
808935,-93
808942,-85
808950,-73
808958,-62
808966,-58
808974,-64
808981,-73
808989,-83
808997,-79
809005,-69
809013,-58
809021,-55
809028,-51
809036,-45
809044,-35
809052,-32
809060,-39
809067,-48
809075,-46
809083,-58
809091,-78
809099,-34
809106,3
809114,-314
809122,-868
809130,-651
809138,863
809146,2523
809153,2633
809161,1020
809169,-788
809177,-1486
809185,-1269
809192,-963
809200,-812
809208,-652
809216,-497
809224,-379
809231,-284
809239,-217
809247,-181
809255,-156
809263,-142
809271,-131
809278,-121
809286,-117
809294,-122
809302,-126
809310,-130
809317,-129
809325,-127
809333,-109
809341,-81
809349,-40
809356,7
809364,54
809372,102
809380,144
809388,167
809396,161
809403,126
809411,85
809419,48
809427,21
809435,-2
809442,-23
809450,-43
809458,-54
809466,-64
809474,-67
809481,-72
809489,-75
809497,-75
809505,-66
809513,-53
809521,-45
809528,-47
809536,-47
809544,-40
809552,-32
809560,-38
809567,-47
809575,-47
809583,-44
809591,-40
809599,-47
809606,-60
809614,-64
809622,-60
809630,-56
809638,-57
809646,-59
809653,-58
809661,-57
809669,-58
809677,-62
809685,-67
809692,-71
809700,-80
809708,-88
809716,-87
809724,-78
809731,-63
809739,-53
809747,-45
809755,-43
809763,-46
809771,-44
809778,-44
809786,-47
809794,-52
809802,-48
809810,-48
809817,-72
809825,-53
809833,29
809841,-143
809849,-733
809856,-919
809864,252
809872,2173
809880,2987
809888,1778
809896,-293
809903,-1490
809911,-1479
809919,-1091
809927,-864
809935,-708
809942,-548
809950,-425
809958,-326
809966,-241
809974,-193
809981,-157
809989,-139
809997,-122
810005,-116
810013,-122
810021,-132
810028,-139
810036,-137
810044,-135
810052,-129
810060,-110
810067,-76
810075,-37
810083,8
810091,49
810099,95
810106,142
810114,181
810122,193
810130,166
810138,114
810146,63
810153,23
810161,1
810169,-17
810177,-31
810185,-44
810192,-58
810200,-70
810208,-77
810216,-80
810224,-78
810231,-75
810239,-70
810247,-67
810255,-64
810263,-60
810271,-61
810278,-54
810286,-47
810294,-38
810302,-40
810310,-43
810317,-46
810325,-44
810333,-46
810341,-46
810349,-47
810356,-48
810364,-45
810372,-39
810380,-37
810388,-40
810396,-44
810403,-44
810411,-44
810419,-50
810427,-58
810435,-62
810442,-61
810450,-65
810458,-74
810466,-83
810474,-89
810481,-80
810489,-61
810497,-46
810505,-39
810513,-46
810521,-51
810528,-50
810536,-50
810544,-49
810552,-47
810560,-41
810567,-61
810575,-86
810583,-17
810591,11
810599,-385
810606,-964
810614,-596
810622,1175
810630,2947
810638,2879
810646,954
810653,-1045
810661,-1732
810669,-1423
810677,-1040
810685,-849
810692,-680
810700,-519
810708,-403
810716,-317
810724,-252
810731,-204
810739,-166
810747,-147
810755,-142
810763,-140
